60_15129.html,344,6,噛み,動詞,自立,,,五段・マ行,連用形,噛む,カミ,カミ
60_15129.html,344,7,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,344,8,、,記号,読点,,,,,、,、,、
60_15129.html,344,9,黙,動詞,自立,,,五段・ラ行,体言接続特殊２,黙る,ダマ,ダマ
60_15129.html,344,10,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
60_15129.html,344,11,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,344,12,首,名詞,一般,,,,,首,クビ,クビ
60_15129.html,344,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,344,14,ふり,動詞,自立,,,五段・ラ行,連用形,ふる,フリ,フリ
60_15129.html,344,15,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,344,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,344,17,。,記号,句点,,,,,。,。,。
60_15129.html,345,1,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,345,2,容子,名詞,一般,,,,,容子,ヨウス,ヨース
60_15129.html,345,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,345,4,如何にも,副詞,一般,,,,,如何にも,イカニモ,イカニモ
60_15129.html,345,5,亦,接続詞,,,,,,亦,マタ,マタ
60_15129.html,345,6,、,記号,読点,,,,,、,、,、
60_15129.html,345,7,口惜し,形容詞,自立,,,形容詞・イ段,ガル接続,口惜しい,クヤシ,クヤシ
60_15129.html,345,8,さうな,形容詞,自立,,,形容詞・アウオ段,ガル接続,さうない,サウナ,ソーナ
60_15129.html,345,9,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,345,10,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,345,11,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,345,12,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,345,13,。,記号,句点,,,,,。,。,。
60_15129.html,346,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
60_15129.html,346,2,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
60_15129.html,346,3,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,346,4,身,名詞,一般,,,,,身,ミ,ミ
60_15129.html,346,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,346,6,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,346,7,ゞ,記号,一般,,,,,ゞ,ゞ,ゞ
60_15129.html,346,8,め,名詞,接尾,一般,,,,め,メ,メ
60_15129.html,346,9,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,346,10,、,記号,読点,,,,,、,、,、
60_15129.html,346,11,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
60_15129.html,346,12,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,346,13,耳,名詞,一般,,,,,耳,ミミ,ミミ
60_15129.html,346,14,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,346,15,口,名詞,一般,,,,,口,クチ,クチ
60_15129.html,346,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,346,17,つける,動詞,自立,,,一段,基本形,つける,ツケル,ツケル
60_15129.html,346,18,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,346,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,346,20,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
60_15129.html,346,21,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,346,22,、,記号,読点,,,,,、,、,、
60_15129.html,346,23,今度,名詞,副詞可能,,,,,今度,コンド,コンド
60_15129.html,346,24,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,347,1,「,記号,括弧開,,,,,「,「,「
60_15129.html,347,2,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
60_15129.html,347,3,です,助動詞,,,,特殊・デス,基本形,です,デス,デス
60_15129.html,347,4,」,記号,括弧閉,,,,,」,」,」
60_15129.html,348,1,と,フィラー,,,,,,と,ト,ト
60_15129.html,348,2,小声,名詞,一般,,,,,小声,コゴエ,コゴエ
60_15129.html,348,3,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,348,4,尋ね,動詞,自立,,,一段,連用形,尋ねる,タズネ,タズネ
60_15129.html,348,5,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,348,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,348,7,。,記号,句点,,,,,。,。,。
60_15129.html,349,1,が,接続詞,,,,,,が,ガ,ガ
60_15129.html,349,2,、,記号,読点,,,,,、,、,、
60_15129.html,349,3,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
60_15129.html,349,4,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,349,5,やはり,副詞,一般,,,,,やはり,ヤハリ,ヤハリ
60_15129.html,349,6,首,名詞,一般,,,,,首,クビ,クビ
60_15129.html,349,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,349,8,振,動詞,自立,,,五段・ラ行,体言接続特殊２,振る,フ,フ
60_15129.html,349,9,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
60_15129.html,349,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,349,11,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
60_15129.html,349,12,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,349,13,、,記号,読点,,,,,、,、,、
60_15129.html,349,14,何とも,副詞,一般,,,,,何とも,ナントモ,ナントモ
60_15129.html,349,15,返事,名詞,サ変接続,,,,,返事,ヘンジ,ヘンジ
60_15129.html,349,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,349,17,致し,動詞,自立,,,五段・サ行,連用形,致す,イタシ,イタシ
60_15129.html,349,18,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,349,19,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,349,20,。,記号,句点,,,,,。,。,。
60_15129.html,350,1,いや,接続詞,,,,,,いや,イヤ,イヤ
60_15129.html,350,2,、,記号,読点,,,,,、,、,、
60_15129.html,350,3,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
60_15129.html,350,4,と,助詞,格助詞,一般,,,,と,ト,ト
60_15129.html,350,5,同時に,副詞,一般,,,,,同時に,ドウジニ,ドージニ
60_15129.html,350,6,長い,形容詞,自立,,,形容詞・アウオ段,基本形,長い,ナガイ,ナガイ
60_15129.html,350,7,睫毛,名詞,一般,,,,,睫毛,マツゲ,マツゲ
60_15129.html,350,8,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,350,9,先,名詞,一般,,,,,先,サキ,サキ
60_15129.html,350,10,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,350,11,、,記号,読点,,,,,、,、,、
60_15129.html,350,12,涙,名詞,一般,,,,,涙,ナミダ,ナミダ
60_15129.html,350,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,350,14,一ぱい,名詞,サ変接続,,,,,一ぱい,イッパイ,イッパイ
60_15129.html,350,15,ため,動詞,自立,,,一段,連用形,ためる,タメ,タメ
60_15129.html,350,16,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,350,17,、,記号,読点,,,,,、,、,、
60_15129.html,350,18,前,名詞,副詞可能,,,,,前,マエ,マエ
60_15129.html,350,19,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
60_15129.html,350,20,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,350,21,緊,名詞,一般,,,,,緊,緊,緊
60_15129.html,350,22,く,動詞,非自立,,,五段・カ行促音便,基本形,く,ク,ク
60_15129.html,350,23,唇,名詞,一般,,,,,唇,クチビル,クチビル
60_15129.html,350,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,350,25,噛みしめ,動詞,自立,,,一段,連用形,噛みしめる,カミシメ,カミシメ
60_15129.html,350,26,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,350,27,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,350,28,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,350,29,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,350,30,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,350,31,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,350,32,。,記号,句点,,,,,。,。,。
60_15129.html,351,1,性,名詞,一般,,,,,性,セイ,セイ
60_15129.html,351,2,得,名詞,接尾,一般,,,,得,ドク,ドク
60_15129.html,351,3,愚,名詞,一般,,,,,愚,グ,グ
60_15129.html,351,4,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,351,5,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
60_15129.html,351,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,351,7,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,351,8,、,記号,読点,,,,,、,、,、
60_15129.html,351,9,分り,動詞,自立,,,五段・ラ行,連用形,分る,ワカリ,ワカリ
60_15129.html,351,10,すぎ,動詞,非自立,,,一段,連用形,すぎる,スギ,スギ
60_15129.html,351,11,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,351,12,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,351,13,程,助詞,副助詞,,,,,程,ホド,ホド
60_15129.html,351,14,分つ,動詞,自立,,,五段・タ行,基本形,分つ,ワカツ,ワカツ
60_15129.html,351,15,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,351,16,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,351,17,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,351,18,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,351,19,外,名詞,一般,,,,,外,ソト,ソト
60_15129.html,351,20,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,351,21,、,記号,読点,,,,,、,、,、
60_15129.html,351,22,生憎,副詞,助詞類接続,,,,,生憎,アイニク,アイニク
60_15129.html,351,23,何一つ,副詞,一般,,,,,何一つ,ナニヒトツ,ナニヒトツ
60_15129.html,351,24,呑みこめ,動詞,自立,,,五段・マ行,命令ｅ,呑みこむ,ノミコメ,ノミコメ
60_15129.html,351,25,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,351,26,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,351,27,。,記号,句点,,,,,。,。,。
60_15129.html,352,1,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,352,2,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,352,3,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,352,4,から,助詞,接続助詞,,,,,から,カラ,カラ
60_15129.html,352,5,、,記号,読点,,,,,、,、,、
60_15129.html,352,6,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
60_15129.html,352,7,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,352,8,言,名詞,一般,,,,,言,ゲン,ゲン
60_15129.html,352,9,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,352,10,かけ,名詞,非自立,一般,,,,かけ,カケ,カケ
60_15129.html,352,11,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,352,12,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,352,13,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
60_15129.html,352,14,ない,助動詞,,,,特殊・ナイ,連用デ接続,ない,ナイ,ナイ
60_15129.html,352,15,で,助詞,接続助詞,,,,,で,デ,デ
60_15129.html,352,16,、,記号,読点,,,,,、,、,、
60_15129.html,352,17,暫く,副詞,助詞類接続,,,,,暫く,シバラク,シバラク
60_15129.html,352,18,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,352,19,唯,副詞,一般,,,,,唯,タダ,タダ
60_15129.html,352,20,、,記号,読点,,,,,、,、,、
60_15129.html,352,21,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
60_15129.html,352,22,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,352,23,胸,名詞,一般,,,,,胸,ムネ,ムネ
60_15129.html,352,24,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,352,25,動悸,名詞,一般,,,,,動悸,ドウキ,ドーキ
60_15129.html,352,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,352,27,耳,名詞,一般,,,,,耳,ミミ,ミミ
60_15129.html,352,28,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,352,29,澄ま,動詞,自立,,,五段・マ行,未然形,澄む,スマ,スマ
60_15129.html,352,30,せる,動詞,接尾,,,一段,基本形,せる,セル,セル
60_15129.html,352,31,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,352,32,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,352,33,心もち,名詞,一般,,,,,心もち,ココロモチ,ココロモチ
60_15129.html,352,34,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,352,35,、,記号,読点,,,,,、,、,、
60_15129.html,352,36,ぢ,名詞,一般,,,,,ぢ,ヂ,ジ
60_15129.html,352,37,つと,副詞,一般,,,,,つと,ツト,ツト
60_15129.html,352,38,そこ,名詞,代名詞,一般,,,,そこ,ソコ,ソコ
60_15129.html,352,39,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,352,40,立ちすくん,動詞,自立,,,五段・マ行,連用タ接続,立ちすくむ,タチスクン,タチスクン
60_15129.html,352,41,で,助詞,接続助詞,,,,,で,デ,デ
60_15129.html,352,42,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,352,43,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,352,44,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,352,45,。,記号,句点,,,,,。,。,。
60_15129.html,353,1,尤も,接続詞,,,,,,尤も,モットモ,モットモ
60_15129.html,353,2,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
60_15129.html,353,3,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,353,4,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
60_15129.html,353,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,353,6,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,353,7,、,記号,読点,,,,,、,、,、
60_15129.html,353,8,何故か,副詞,一般,,,,,何故か,ナゼカ,ナゼカ
60_15129.html,353,9,この,連体詞,,,,,,この,コノ,コノ
60_15129.html,353,10,上,名詞,一般,,,,,上,ウエ,ウエ
60_15129.html,353,11,問,名詞,一般,,,,,問,トイ,トイ
60_15129.html,353,12,ひ,名詞,一般,,,,,ひ,ヒ,ヒ
60_15129.html,353,13,訊,名詞,一般,,,,,訊,訊,訊
60_15129.html,353,14,す,動詞,自立,,,サ変・スル,文語基本形,する,ス,ス
60_15129.html,353,15,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,353,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,353,17,悪い,形容詞,自立,,,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ
60_15129.html,353,18,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,353,19,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,353,20,、,記号,読点,,,,,、,、,、
60_15129.html,353,21,気,名詞,一般,,,,,気,キ,キ
60_15129.html,353,22,咎め,名詞,一般,,,,,咎め,トガメ,トガメ
60_15129.html,353,23,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,353,24,致し,動詞,自立,,,五段・サ行,連用形,致す,イタシ,イタシ
60_15129.html,353,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,353,26,から,助詞,接続助詞,,,,,から,カラ,カラ
60_15129.html,353,27,でも,助詞,副助詞,,,,,でも,デモ,デモ
60_15129.html,353,28,ござい,動詞,自立,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,353,29,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,353,30,。,記号,句点,,,,,。,。,。
60_15129.html,354,1,——,名詞,サ変接続,,,,,——,——,——
60_15129.html,355,1,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
60_15129.html,355,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,355,3,どの,連体詞,,,,,,どの,ドノ,ドノ
60_15129.html,355,4,位,名詞,副詞可能,,,,,位,クライ,クライ
60_15129.html,355,5,続い,動詞,自立,,,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ
60_15129.html,355,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,355,7,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,355,8,、,記号,読点,,,,,、,、,、
60_15129.html,355,9,わかり,動詞,自立,,,五段・ラ行,連用形,わかる,ワカリ,ワカリ
60_15129.html,355,10,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,355,11,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,355,12,。,記号,句点,,,,,。,。,。
60_15129.html,356,1,が,接続詞,,,,,,が,ガ,ガ
60_15129.html,356,2,、,記号,読点,,,,,、,、,、
60_15129.html,356,3,やがて,副詞,一般,,,,,やがて,ヤガテ,ヤガテ
60_15129.html,356,4,明け放し,動詞,自立,,,五段・サ行,連用形,明け放す,アケハナシ,アケハナシ
60_15129.html,356,5,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,356,6,遣り,動詞,自立,,,五段・ラ行,連用形,遣る,ヤリ,ヤリ
60_15129.html,356,7,戸,名詞,接尾,一般,,,,戸,ド,ド
60_15129.html,356,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,356,9,閉し,動詞,自立,,,五段・サ行,連用形,閉す,トザシ,トザシ
60_15129.html,356,10,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,356,11,少し,名詞,一般,,,,,少し,ショウシ,ショーシ
60_15129.html,356,12,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,356,13,上気,名詞,サ変接続,,,,,上気,ジョウキ,ジョーキ
60_15129.html,356,14,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,356,15,褪め,動詞,自立,,,一段,連用形,褪める,サメ,サメ
60_15129.html,356,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,356,17,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
60_15129.html,356,18,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
60_15129.html,356,19,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,356,20,方,名詞,非自立,一般,,,,方,ホウ,ホー
60_15129.html,356,21,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,356,22,見返,名詞,一般,,,,,見返,ミカエシ,ミカエシ
60_15129.html,356,23,つて,名詞,一般,,,,,つて,ツテ,ツテ
60_15129.html,356,24,、,記号,読点,,,,,、,、,、
60_15129.html,357,1,「,記号,括弧開,,,,,「,「,「
60_15129.html,357,2,もう,副詞,一般,,,,,もう,モウ,モー
60_15129.html,357,3,曹司,名詞,一般,,,,,曹司,ゾウシ,ゾーシ
60_15129.html,357,4,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,357,5,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,357,6,帰り,動詞,自立,,,五段・ラ行,連用形,帰る,カエリ,カエリ
60_15129.html,357,7,なさい,動詞,非自立,,,五段・ラ行特殊,命令ｉ,なさる,ナサイ,ナサイ
60_15129.html,357,8,」,記号,括弧閉,,,,,」,」,」
60_15129.html,358,1,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,358,2,出来る,動詞,自立,,,一段,基本形,出来る,デキル,デキル
60_15129.html,358,3,丈,名詞,一般,,,,,丈,タケ,タケ
60_15129.html,358,4,やさしく,形容詞,自立,,,形容詞・イ段,連用テ接続,やさしい,ヤサシク,ヤサシク
60_15129.html,358,5,申し,動詞,自立,,,五段・サ行,連用形,申す,モウシ,モーシ
60_15129.html,358,6,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,358,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,358,8,。,記号,句点,,,,,。,。,。
60_15129.html,359,1,さ,副詞,助詞類接続,,,,,さ,サ,サ
60_15129.html,359,2,うし,形容詞,自立,,,形容詞・アウオ段,文語基本形,うい,ウシ,ウシ
60_15129.html,359,3,て,助詞,接続助詞,,,,,て,テ,テ
